epoch,step,total_loss,dino_loss,ibot_loss,koleo_loss,gram_loss,val_loss
1572,12575,0.39850805699825287,0.1169641176238656,0.22301105968654156,0.0351715087890625,0.023361372062936425,0.4170725643634796
1573,12583,0.3935371860861778,0.11679656710475683,0.2181931436061859,0.03515625,0.02339122467674315,0.41355443000793457
1574,12591,0.39609307050704956,0.11618383228778839,0.22129475697875023,0.0353546142578125,0.023259863490238786,0.41598936915397644
1575,12599,0.3967790938913822,0.11772027146071196,0.22054314613342285,0.0349273681640625,0.023588299984112382,0.42686766386032104
1576,12607,0.3941544443368912,0.11626465432345867,0.21928264945745468,0.0354766845703125,0.023130453191697598,0.417193204164505
1577,12615,0.39520564675331116,0.11697515938431025,0.21944482997059822,0.035369873046875,0.023415782256051898,0.4213007092475891
1578,12623,0.3955385349690914,0.11741363164037466,0.2197412271052599,0.0350494384765625,0.023334237979725003,0.4276725649833679
1579,12631,0.39273517951369286,0.11699477955698967,0.2172237504273653,0.0351409912109375,0.023375664139166474,0.42153018712997437
1580,12639,0.3950510732829571,0.11706635169684887,0.2192442324012518,0.0353546142578125,0.023385893320664763,0.41838565468788147
1581,12647,0.3962332494556904,0.11704217921942472,0.2205616571009159,0.03533935546875,0.023290053475648165,0.4164009392261505
1582,12655,0.3967025429010391,0.11679371818900108,0.22117260098457336,0.035247802734375,0.023488422390073538,0.41800373792648315
1583,12663,0.39499275758862495,0.11652895156294107,0.22010871022939682,0.0350799560546875,0.023275142768397927,0.42363375425338745
1584,12671,0.3916764184832573,0.11630893126130104,0.21679150685667992,0.0354156494140625,0.02316032978706062,0.42159271240234375
1585,12679,0.3946076110005379,0.11681732721626759,0.2191021367907524,0.035308837890625,0.02337930561043322,0.4218968152999878
1586,12687,0.3950807861983776,0.1174303088337183,0.21909306943416595,0.035003662109375,0.023553750477731228,0.4166184067726135
1587,12695,0.39292484149336815,0.11615303345024586,0.21796679310500622,0.03564453125,0.023160482989624143,0.4239702820777893
1588,12703,0.394191425293684,0.11667759530246258,0.21910874173045158,0.0350799560546875,0.02332513453438878,0.4141835868358612
1589,12711,0.39592794701457024,0.11630216706544161,0.22096524573862553,0.0354156494140625,0.02324487315490842,0.4219515323638916
1590,12719,0.396499153226614,0.11704108957201242,0.22121960297226906,0.0349273681640625,0.023311091121286154,0.4161666929721832
1591,12727,0.3938769958913326,0.11646067816764116,0.2190690767019987,0.03515625,0.023190992884337902,0.42410141229629517
1592,12735,0.3951870948076248,0.11657008063048124,0.2200357522815466,0.0352630615234375,0.023318205028772354,0.41938143968582153
1593,12743,0.39289016276597977,0.11640293803066015,0.21804357133805752,0.035186767578125,0.02325688349083066,0.4248449504375458
1594,12751,0.39586837962269783,0.11709090135991573,0.22024555504322052,0.0351104736328125,0.023421455640345812,0.41755884885787964
1595,12759,0.39376432448625565,0.1164240874350071,0.21894574537873268,0.035186767578125,0.02320772805251181,0.4172767400741577
1596,12767,0.3958241231739521,0.11646062415093184,0.2210504598915577,0.0350799560546875,0.023233083076775074,0.41593682765960693
1597,12775,0.39445633441209793,0.1158567238599062,0.21996350027620792,0.035369873046875,0.023266242118552327,0.41737568378448486
1598,12783,0.3930395171046257,0.11635206360369921,0.2183144260197878,0.0352020263671875,0.023171003442257643,0.4188517928123474
1599,12791,0.3949807584285736,0.11687354370951653,0.2196056880056858,0.0350341796875,0.02346734143793583,0.4163733720779419
1600,12799,0.39543605223298073,0.11660926509648561,0.22049825079739094,0.0349273681640625,0.023401164216920733,0.41628700494766235
1601,12807,0.39464083686470985,0.11657060869038105,0.2196839228272438,0.0350799560546875,0.02330635255202651,0.41820812225341797
1602,12815,0.39220030605793,0.11604342982172966,0.2176718469709158,0.0352325439453125,0.02325248997658491,0.42425981163978577
1603,12823,0.3933682553470135,0.11606014706194401,0.2185487225651741,0.0354766845703125,0.023282709764316678,0.4191494584083557
1604,12831,0.395833108574152,0.11677103862166405,0.22066578269004822,0.034942626953125,0.023453658213838935,0.41643521189689636
1605,12839,0.38886742293834686,0.11550230719149113,0.21510866843163967,0.03521728515625,0.023039165185764432,0.4218999147415161
1606,12847,0.39615196734666824,0.11663671769201756,0.220840472728014,0.035186767578125,0.023488010047003627,0.4159006178379059
1607,12855,0.3946884945034981,0.11639752145856619,0.21985669434070587,0.03509521484375,0.02333905710838735,0.42141085863113403
1608,12863,0.3937992565333843,0.11615707632154226,0.21895964071154594,0.0353851318359375,0.023297405103221536,0.4217846989631653
1609,12871,0.3930709660053253,0.11613582633435726,0.21846194192767143,0.0350799560546875,0.0233932517003268,0.41909030079841614
1610,12879,0.392871655523777,0.11609833315014839,0.21822944842278957,0.0352783203125,0.023265551775693893,0.42376092076301575
1611,12887,0.3912941813468933,0.11599359661340714,0.21698847971856594,0.0350341796875,0.023277922766283154,0.4130670428276062
1612,12895,0.3940832130610943,0.11594887170940638,0.21940692886710167,0.0353851318359375,0.023342279950156808,0.42453819513320923
1613,12903,0.3961838111281395,0.11686691176146269,0.22092899680137634,0.035064697265625,0.023323203437030315,0.4202125370502472
1614,12911,0.3949969485402107,0.11669543106108904,0.21991218253970146,0.0351104736328125,0.023278867825865746,0.41975176334381104
1615,12919,0.39379917830228806,0.11626111157238483,0.21911811456084251,0.0352020263671875,0.023217918118461967,0.4226303696632385
1616,12927,0.3963385559618473,0.11669479124248028,0.22110411897301674,0.035186767578125,0.0233528814278543,0.4179890751838684
1617,12935,0.3938787765800953,0.11689712479710579,0.21854648739099503,0.035064697265625,0.02337047434411943,0.4138140380382538
1618,12943,0.39333947375416756,0.1160876601934433,0.2190211694687605,0.0350341796875,0.023196468129754066,0.4215892553329468
1619,12951,0.39391691982746124,0.11637929920107126,0.21894896775484085,0.03521728515625,0.02337136515416205,0.4199643135070801
1620,12959,0.3931886591017246,0.11568887159228325,0.2191324196755886,0.0352325439453125,0.023134826216846704,0.42125993967056274
1621,12967,0.3969091549515724,0.11670944653451443,0.22154267877340317,0.0352783203125,0.023378707468509674,0.41935792565345764
1622,12975,0.39241376146674156,0.11592768598347902,0.21789957210421562,0.035400390625,0.023186119506135583,0.4182642102241516
1623,12983,0.3948225677013397,0.11650361586362123,0.2197976540774107,0.0351409912109375,0.02338030538521707,0.41455817222595215
1624,12991,0.39486993104219437,0.11639225948601961,0.22005595453083515,0.03521728515625,0.023204424884170294,0.41522061824798584
1625,12999,0.3956633247435093,0.11616112105548382,0.22089155577123165,0.035308837890625,0.02330181235447526,0.4182155430316925
1626,13007,0.3948309049010277,0.11635750159621239,0.22022467106580734,0.0348968505859375,0.023351878626272082,0.41999953985214233
1627,13015,0.3943338207900524,0.11637556180357933,0.21932454034686089,0.0352935791015625,0.02334013651125133,0.4180217981338501
1628,13023,0.39283737540245056,0.11630397289991379,0.21815453097224236,0.03509521484375,0.023283657617866993,0.4183448851108551
1629,13031,0.3928409367799759,0.11624464951455593,0.21806973032653332,0.0351409912109375,0.0233855617698282,0.4137466549873352
1630,13039,0.3924289681017399,0.11613727826625109,0.21786309778690338,0.0352935791015625,0.023135002236813307,0.41814637184143066
1631,13047,0.3950433097779751,0.11638092808425426,0.22020122036337852,0.035064697265625,0.023396476171910763,0.4193669855594635
1632,13055,0.3917575478553772,0.11587869934737682,0.21775801666080952,0.0349884033203125,0.02313241921365261,0.424266517162323
1633,13063,0.39516808092594147,0.1166416872292757,0.21982773020863533,0.0352020263671875,0.02349664526991546,0.41647642850875854
1634,13071,0.3941173627972603,0.11622332781553268,0.21949163638055325,0.035186767578125,0.023215630557388067,0.4201512932777405
1635,13079,0.39414267614483833,0.11664984375238419,0.2193746566772461,0.034912109375,0.02320606610737741,0.4177189767360687
1636,13087,0.394851628690958,0.11616556625813246,0.22021659091114998,0.035125732421875,0.023343734676018357,0.41952893137931824
1637,13095,0.3936305046081543,0.11631220113486052,0.2186329886317253,0.0353240966796875,0.023361210944131017,0.4135080575942993
1638,13103,0.3944449760019779,0.11659922171384096,0.2197130098938942,0.0348358154296875,0.023296926403418183,0.41877421736717224
1639,13111,0.39428699016571045,0.11632972117513418,0.21984390914440155,0.034942626953125,0.023170731961727142,0.42122140526771545
1640,13119,0.39390693977475166,0.11615891195833683,0.21937519311904907,0.0350341796875,0.02333864662796259,0.4182063937187195
1641,13127,0.39494721964001656,0.11564812436699867,0.22075054980814457,0.0352020263671875,0.023346525616943836,0.41683462262153625
1642,13135,0.3932795710861683,0.11610627640038729,0.21911646984517574,0.034820556640625,0.023236280074343085,0.4184025526046753
1643,13143,0.39243781939148903,0.1162316408008337,0.21767203323543072,0.03515625,0.02337789931334555,0.4214814007282257
1644,13151,0.39442383125424385,0.11583905387669802,0.22018405236303806,0.03515625,0.023244484793394804,0.41464877128601074
1645,13159,0.3943426050245762,0.11689385958015919,0.21912075392901897,0.0350494384765625,0.023278549313545227,0.42732226848602295
1646,13167,0.393497709184885,0.11624066159129143,0.21876327879726887,0.0352020263671875,0.023291743826121092,0.42354562878608704
1647,13175,0.394484244287014,0.11625405587255955,0.21982735767960548,0.0348663330078125,0.02353649539873004,0.4200894236564636
1648,13183,0.39216282963752747,0.11533358972519636,0.21846719272434711,0.0352935791015625,0.02306846738792956,0.4200458824634552
1649,13191,0.39169467240571976,0.11599622666835785,0.21729951351881027,0.0350799560546875,0.02331898082047701,0.4191548228263855
1650,13199,0.39279283210635185,0.1160543691366911,0.21818836778402328,0.0353240966796875,0.023225990356877446,0.41664889454841614
1651,13207,0.3956950530409813,0.1165069667622447,0.22094324603676796,0.034912109375,0.02333273459225893,0.4226415753364563
1652,13215,0.39228392019867897,0.11543846875429153,0.21860948018729687,0.0349884033203125,0.023247570963576436,0.4238819479942322
1653,13223,0.3947151154279709,0.11627884861081839,0.21989280730485916,0.0352020263671875,0.023341439897194505,0.4195011556148529
1654,13231,0.3898353837430477,0.11580109409987926,0.21578052081167698,0.035125732421875,0.023128041997551918,0.41622358560562134
1655,13239,0.39466020837426186,0.11649046186357737,0.2197580225765705,0.035064697265625,0.02334702922962606,0.4225485324859619
1656,13247,0.3938363119959831,0.11573995556682348,0.2197115793824196,0.0351104736328125,0.023274316219612956,0.4166628122329712
1657,13255,0.39401421695947647,0.11632316932082176,0.21926088817417622,0.0350799560546875,0.023350206203758717,0.41967618465423584
1658,13263,0.3928147181868553,0.11604718491435051,0.2183329313993454,0.0351104736328125,0.02332413219846785,0.414076030254364
1659,13271,0.3958886153995991,0.11584608908742666,0.22159553319215775,0.0351715087890625,0.0232754813041538,0.419289231300354
1660,13279,0.39328040927648544,0.11618994455784559,0.2187322210520506,0.0350494384765625,0.02330881101079285,0.4153541922569275
1661,13287,0.3941274546086788,0.11607527639716864,0.2196001298725605,0.0352020263671875,0.023250025464221835,0.4170706868171692
1662,13295,0.3917712867259979,0.11607441306114197,0.21744857169687748,0.035003662109375,0.02324464009143412,0.4196593761444092
1663,13303,0.393287792801857,0.11625732574611902,0.21861646324396133,0.035064697265625,0.0233493079431355,0.4210573434829712
1664,13311,0.3952842094004154,0.1162022715434432,0.22073065489530563,0.0348663330078125,0.023484951118007302,0.42493242025375366
1665,13319,0.3910786099731922,0.11613612342625856,0.21675173193216324,0.0350341796875,0.023156575858592987,0.41570326685905457
1666,13327,0.39515336230397224,0.11613104492425919,0.220694025978446,0.0349884033203125,0.023339889477938414,0.41811394691467285
1667,13335,0.3908808305859566,0.11566420737653971,0.2169257067143917,0.035125732421875,0.02316518919542432,0.4142635464668274
1668,13343,0.3923375643789768,0.11567429453134537,0.2183147370815277,0.035125732421875,0.02322279941290617,0.4192093312740326
1669,13351,0.39517276734113693,0.1159368734806776,0.22066102549433708,0.0351409912109375,0.023433877155184746,0.41587328910827637
1670,13359,0.3920896090567112,0.11593644600361586,0.2179224956780672,0.034912109375,0.023318554973229766,0.41406357288360596
1671,13367,0.3907250203192234,0.1157678896561265,0.216638570651412,0.035125732421875,0.023192833410575986,0.4207799732685089
1672,13375,0.39414097368717194,0.11665025353431702,0.21909962967038155,0.03509521484375,0.0232958709821105,0.41514360904693604
1673,13383,0.3920879550278187,0.11546682007610798,0.2179072704166174,0.0353851318359375,0.02332872780971229,0.4157657325267792
1674,13391,0.3914992921054363,0.1158257033675909,0.21744636073708534,0.0349884033203125,0.023238819325342774,0.4156382083892822
1675,13399,0.39432359859347343,0.1160846333950758,0.21989589743316174,0.0350494384765625,0.02329362789168954,0.4188503921031952
1676,13407,0.39313914999365807,0.11611834540963173,0.21857194043695927,0.0352020263671875,0.023246841738000512,0.41926079988479614
1677,13415,0.3933410942554474,0.11550690233707428,0.21956940740346909,0.0350341796875,0.023230601800605655,0.4176424741744995
1678,13423,0.39452481642365456,0.1159694753587246,0.22019843570888042,0.03497314453125,0.023383765015751123,0.41671207547187805
1679,13431,0.39192532002925873,0.11561540886759758,0.21803625114262104,0.0350341796875,0.023239482194185257,0.4227777123451233
1680,13439,0.39324916526675224,0.11598781775683165,0.2189735323190689,0.0350341796875,0.02325363946147263,0.41647493839263916
1681,13447,0.3909579701721668,0.11508107092231512,0.21748499386012554,0.035064697265625,0.02332721557468176,0.41812431812286377
1682,13455,0.39141344651579857,0.11608027946203947,0.2171185277402401,0.034942626953125,0.023272017249837518,0.4186892509460449
1683,13463,0.39492734894156456,0.11641820520162582,0.22038363851606846,0.0347442626953125,0.023381246021017432,0.41791629791259766
1684,13471,0.392211627215147,0.11553920991718769,0.21813738904893398,0.0352630615234375,0.02327196579426527,0.414991170167923
1685,13479,0.3916006460785866,0.11624495685100555,0.21717254631221294,0.034912109375,0.023271035170182586,0.4199548661708832
1686,13487,0.39367594569921494,0.11565777193754911,0.21984650939702988,0.034820556640625,0.0233511112164706,0.41974177956581116
1687,13495,0.3905945383012295,0.11571464408189058,0.21658192947506905,0.0351409912109375,0.02315697050653398,0.4205596148967743
1688,13503,0.39311179518699646,0.11580755095928907,0.21914947591722012,0.0347900390625,0.023364730179309845,0.4148135185241699
1689,13511,0.39448390901088715,0.11592588759958744,0.22020116820931435,0.03497314453125,0.023383705411106348,0.4089423716068268
1690,13519,0.39502886310219765,0.11590285040438175,0.22071899101138115,0.035003662109375,0.023403369123116136,0.4208398163318634
1691,13527,0.39295579493045807,0.11563009303063154,0.2189584244042635,0.0349884033203125,0.023378880228847265,0.41469520330429077
1692,13535,0.38935301825404167,0.11550481431186199,0.21548855118453503,0.035186767578125,0.023172891465947032,0.41632550954818726
1693,13543,0.39282482862472534,0.11573419161140919,0.2190898433327675,0.0347747802734375,0.023226026445627213,0.41860508918762207
1694,13551,0.38968299701809883,0.11525617633014917,0.2163865752518177,0.0348663330078125,0.023173914523795247,0.4205050468444824
1695,13559,0.39603855460882187,0.1158377705141902,0.22162826918065548,0.0349884033203125,0.02358411462046206,0.41672298312187195
1696,13567,0.3896557092666626,0.11482632905244827,0.21670404821634293,0.0349578857421875,0.023167448583990335,0.42249733209609985
1697,13575,0.39448145404458046,0.11653972696512938,0.21986937522888184,0.0346527099609375,0.023419636767357588,0.4182141423225403
1698,13583,0.3908006511628628,0.115721944719553,0.21666952967643738,0.035186767578125,0.02322241710498929,0.4189770519733429
1699,13591,0.39058054238557816,0.11581128090620041,0.21656978502869606,0.0348968505859375,0.023302624002099037,0.4175781011581421
1700,13599,0.3914533630013466,0.1153336027637124,0.21778697334229946,0.0350189208984375,0.023313875775784254,0.41498613357543945
1701,13607,0.39395615458488464,0.11557625606656075,0.22014277055859566,0.0349578857421875,0.023279245011508465,0.420259952545166
1702,13615,0.39309533312916756,0.11633627116680145,0.2185393776744604,0.034759521484375,0.02346016000956297,0.4158537983894348
1703,13623,0.39365582913160324,0.11541264317929745,0.2198013961315155,0.0352783203125,0.023163469275459647,0.41514068841934204
1704,13631,0.39546260237693787,0.11602509208023548,0.22135810740292072,0.0347747802734375,0.023304623551666737,0.42296722531318665
1705,13639,0.395392294973135,0.1161902416497469,0.22108049876987934,0.0347747802734375,0.023346781032159925,0.4190898537635803
1706,13647,0.3911503106355667,0.11469269637018442,0.21808472275733948,0.0351715087890625,0.0232013831846416,0.4170980751514435
1707,13655,0.3940471038222313,0.11613962333649397,0.21963461488485336,0.034881591796875,0.023391280323266983,0.41708675026893616
1708,13663,0.3932674787938595,0.11607563868165016,0.21915488876402378,0.03472900390625,0.02330794627778232,0.41528427600860596
1709,13671,0.3902292177081108,0.11548369750380516,0.2165778260678053,0.0350341796875,0.023133513052016497,0.42318636178970337
1710,13679,0.3912324905395508,0.1157637070864439,0.21729212068021297,0.0348663330078125,0.02331033442169428,0.4175987243652344
1711,13687,0.3934672623872757,0.11579031869769096,0.2192207034677267,0.034942626953125,0.02351360907778144,0.4177134335041046
1712,13695,0.39499832317233086,0.11567367427051067,0.2210771068930626,0.034881591796875,0.02336595323868096,0.40767502784729004
1713,13703,0.3895573690533638,0.11452125012874603,0.21659299731254578,0.0352783203125,0.023164796410128474,0.4128469228744507
1714,13711,0.39469003304839134,0.11608714517205954,0.2204790860414505,0.0347900390625,0.02333375858142972,0.4182455837726593
1715,13719,0.3913644887506962,0.11536807660013437,0.21775846369564533,0.0350341796875,0.02320376900024712,0.4172833561897278
1716,13727,0.39185935631394386,0.11548998206853867,0.2180084027349949,0.035125732421875,0.023235244676470757,0.41706258058547974
1717,13735,0.3926002308726311,0.11565440241247416,0.21874091029167175,0.0348358154296875,0.02336910180747509,0.4188218116760254
1718,13743,0.39119377732276917,0.1153901256620884,0.2176151406019926,0.034881591796875,0.023306917631998658,0.4180842339992523
1719,13751,0.38889457285404205,0.11543867364525795,0.21549724787473679,0.0347900390625,0.023168606450781226,0.4216592311859131
1720,13759,0.39182116091251373,0.11574782244861126,0.21784565411508083,0.035003662109375,0.023224019445478916,0.41303426027297974
1721,13767,0.3918601907789707,0.1153787886723876,0.21819347143173218,0.0350494384765625,0.02323848381638527,0.4208422303199768
1722,13775,0.3909888193011284,0.11535745672881603,0.21738208830356598,0.0349273681640625,0.02332190377637744,0.4240557551383972
1723,13783,0.39060357213020325,0.11502938717603683,0.2174103446304798,0.0349578857421875,0.023205949226394296,0.4147707521915436
1724,13791,0.39367759227752686,0.11606915388256311,0.21934685856103897,0.0349578857421875,0.02330370433628559,0.42248302698135376
1725,13799,0.39054713025689125,0.1155849015340209,0.2170498352497816,0.0346527099609375,0.023259678622707725,0.41237956285476685
1726,13807,0.39086969569325447,0.11543690040707588,0.21713493578135967,0.0350494384765625,0.02324841800145805,0.4186505675315857
1727,13815,0.39306746050715446,0.11536965519189835,0.21956203691661358,0.0348968505859375,0.02323892153799534,0.4190753400325775
1728,13823,0.3917892165482044,0.11611913051456213,0.21761515736579895,0.03472900390625,0.023325926391407847,0.4138450026512146
1729,13831,0.39154087007045746,0.11546669341623783,0.21783587709069252,0.0350189208984375,0.023219374008476734,0.41440796852111816
1730,13839,0.3937976062297821,0.11603062693029642,0.21958856843411922,0.03472900390625,0.023449400439858437,0.4247645139694214
1731,13847,0.39136534556746483,0.1154864514246583,0.21769919618964195,0.034881591796875,0.023298104060813785,0.4133366644382477
1732,13855,0.3892545960843563,0.11434414237737656,0.21662642806768417,0.0352783203125,0.023005710681900382,0.4137815833091736
1733,13863,0.391605406999588,0.11515301745384932,0.2181091345846653,0.035064697265625,0.023278561420738697,0.41588059067726135
1734,13871,0.39383526891469955,0.11601284425705671,0.21957754530012608,0.03485107421875,0.023393804905936122,0.41896170377731323
1735,13879,0.3930533267557621,0.11545654851943254,0.21923513524234295,0.0350799560546875,0.02328168833628297,0.41959935426712036
1736,13887,0.3944559283554554,0.11564737278968096,0.22078488022089005,0.034820556640625,0.023203119868412614,0.41285669803619385
1737,13895,0.39460449665784836,0.11528061609715223,0.22107665054500103,0.034912109375,0.023335122503340244,0.4176671504974365
1738,13903,0.3924814201891422,0.11547566577792168,0.21886328049004078,0.0348968505859375,0.02324561681598425,0.41807737946510315
1739,13911,0.3903258591890335,0.11529527232050896,0.21685702539980412,0.034881591796875,0.02329197945073247,0.42580950260162354
1740,13919,0.3901153467595577,0.1150834122672677,0.21699904091656208,0.034820556640625,0.023212336003780365,0.41667649149894714
1741,13927,0.3940071724355221,0.11578207835555077,0.22001289017498493,0.034820556640625,0.023391651455312967,0.4138273000717163
1742,13935,0.38908256217837334,0.11482544429600239,0.21620534174144268,0.0350494384765625,0.023002335336059332,0.415440171957016
1743,13943,0.3933334983885288,0.11559435166418552,0.21946863643825054,0.03485107421875,0.023419436998665333,0.42019686102867126
1744,13951,0.38722503557801247,0.11467216070741415,0.21434185840189457,0.0350494384765625,0.02316158334724605,0.4170296788215637
1745,13959,0.39087284728884697,0.11587893404066563,0.21691602654755116,0.0347137451171875,0.02336414670571685,0.4115912914276123
1746,13967,0.39202067628502846,0.11473708041012287,0.21898909471929073,0.03515625,0.02313824906013906,0.41425013542175293
1747,13975,0.39339445531368256,0.11586292646825314,0.2195924986153841,0.034576416015625,0.02336260536685586,0.41759824752807617
1748,13983,0.39019690081477165,0.11494016367942095,0.21702989377081394,0.0349884033203125,0.023238442605361342,0.41441279649734497
1749,13991,0.39247927069664,0.1156191723421216,0.2187881227582693,0.0347442626953125,0.0233277240768075,0.42368221282958984
1750,13999,0.3932289145886898,0.11540195811539888,0.21966740116477013,0.0347747802734375,0.02338478690944612,0.4231473505496979
1751,14007,0.39098822697997093,0.1154091227799654,0.21744313836097717,0.0349273681640625,0.023208598140627146,0.4161100387573242
1752,14015,0.3897324576973915,0.11499662511050701,0.21678556129336357,0.034820556640625,0.023129712557420135,0.41468700766563416
1753,14023,0.3926660567522049,0.11507641151547432,0.21938961185514927,0.0349273681640625,0.023272666381672025,0.41867443919181824
1754,14031,0.3906995914876461,0.1151996860280633,0.21745294891297817,0.0347747802734375,0.023272183490917087,0.4150089621543884
1755,14039,0.3898579142987728,0.11549406498670578,0.21617109328508377,0.0349273681640625,0.023265388561412692,0.41469427943229675
1756,14047,0.3911082297563553,0.11522240471094847,0.21782946772873402,0.03472900390625,0.023327350849285722,0.41898488998413086
1757,14055,0.3923460356891155,0.11516180075705051,0.21923441253602505,0.03466796875,0.023281851084902883,0.41603171825408936
1758,14063,0.39181917160749435,0.11563995759934187,0.2180081382393837,0.034942626953125,0.02322844951413572,0.416937917470932
1759,14071,0.3906577304005623,0.11512755043804646,0.21730361320078373,0.0348358154296875,0.023390756687149405,0.41746512055397034
1760,14079,0.3893293999135494,0.11495660897344351,0.21630756929516792,0.03497314453125,0.023092070128768682,0.41604775190353394
1761,14087,0.3920125514268875,0.1150504807010293,0.21856526657938957,0.035064697265625,0.023332104785367846,0.41761964559555054
1762,14095,0.3900229074060917,0.11537045799195766,0.21685894764959812,0.0346221923828125,0.023171318462118506,0.41770344972610474
1763,14103,0.3888394981622696,0.11441149655729532,0.2164043579250574,0.0349578857421875,0.023065753746777773,0.41699230670928955
1764,14111,0.3947262838482857,0.11560139153152704,0.22102048620581627,0.0348358154296875,0.023268585558980703,0.41397222876548767
1765,14119,0.39082224667072296,0.11548035964369774,0.21733021177351475,0.0347137451171875,0.023297929670661688,0.4167773723602295
1766,14127,0.39156023785471916,0.11525998823344707,0.21808021515607834,0.03485107421875,0.023368957452476025,0.4162493348121643
1767,14135,0.3903150260448456,0.11548378970474005,0.21688640303909779,0.0346832275390625,0.02326160273514688,0.41586828231811523
1768,14143,0.38936686515808105,0.11506367940455675,0.2162473313510418,0.0349884033203125,0.023067445494234562,0.4155925214290619
1769,14151,0.392102662473917,0.11533186864107847,0.21854277327656746,0.0348052978515625,0.023422720842063427,0.41907742619514465
1770,14159,0.3920743130147457,0.11562199611216784,0.21817540936172009,0.0348358154296875,0.02344109257683158,0.4197404682636261
1771,14167,0.3916330635547638,0.11511106789112091,0.21837063878774643,0.0350189208984375,0.02313243132084608,0.4145459830760956
1772,14175,0.39152559638023376,0.11508107744157314,0.2183436043560505,0.034820556640625,0.02328035095706582,0.41354072093963623
1773,14183,0.3890167251229286,0.11512770876288414,0.215782405808568,0.03485107421875,0.023255536798387766,0.41624557971954346
1774,14191,0.3921109735965729,0.11520568933337927,0.2187375333160162,0.0347747802734375,0.02339296997524798,0.41470417380332947
1775,14199,0.39192813262343407,0.11525045335292816,0.21840345859527588,0.0350341796875,0.02324003796093166,0.4152318239212036
1776,14207,0.3884239122271538,0.11516067758202553,0.21523774974048138,0.034912109375,0.023113376926630735,0.4159799814224243
1777,14215,0.39273908734321594,0.11522259004414082,0.21933105029165745,0.0347747802734375,0.023410668363794684,0.42261797189712524
1778,14223,0.3919062502682209,0.11535497568547726,0.2185482122004032,0.0347900390625,0.023213016567751765,0.41391539573669434
1779,14231,0.3900695890188217,0.11499467771500349,0.21685332246124744,0.0351104736328125,0.023111111484467983,0.41739583015441895
1780,14239,0.39293123036623,0.11513719521462917,0.21977663785219193,0.0347137451171875,0.023303650552406907,0.4177592396736145
1781,14247,0.3928501643240452,0.11509012151509523,0.21968878991901875,0.0347747802734375,0.023296465631574392,0.4144577085971832
1782,14255,0.39101312309503555,0.11510359309613705,0.21796450577676296,0.0347442626953125,0.023200758965685964,0.41745731234550476
1783,14263,0.38914064317941666,0.11491741146892309,0.2163196410983801,0.0346221923828125,0.02328140288591385,0.41516953706741333
1784,14271,0.3905392587184906,0.11464645061641932,0.21751599945127964,0.0350799560546875,0.02329684724099934,0.4244581460952759
1785,14279,0.3929608426988125,0.11586426291614771,0.21935939602553844,0.034393310546875,0.02334387763403356,0.4210214912891388
1786,14287,0.3878748081624508,0.11403622943907976,0.21549759432673454,0.0352325439453125,0.02310843300074339,0.4094230532646179
1787,14295,0.3935173973441124,0.11584683880209923,0.21953151002526283,0.0346832275390625,0.023455825867131352,0.417508065700531
1788,14303,0.3901120126247406,0.11497332341969013,0.21722610667347908,0.034637451171875,0.023275135084986687,0.41329869627952576
1789,14311,0.3899809308350086,0.115392473526299,0.21656869165599346,0.0348663330078125,0.02315343008376658,0.41933950781822205
1790,14319,0.3910151533782482,0.11458108108490705,0.21819087490439415,0.034942626953125,0.02330058184452355,0.4189329147338867
1791,14327,0.39060984179377556,0.11499889194965363,0.21747994050383568,0.0347747802734375,0.023356235353276134,0.4202086329460144
1792,14335,0.38843874633312225,0.11465285811573267,0.21604942344129086,0.034759521484375,0.02297694724984467,0.41080033779144287
1793,14343,0.39124876633286476,0.1151934890076518,0.21799483336508274,0.034759521484375,0.023300924571231008,0.41624706983566284
1794,14351,0.38944136723876,0.11486047599464655,0.2166417334228754,0.034759521484375,0.023179632611572742,0.41607463359832764
1795,14359,0.3940386660397053,0.11625332292169333,0.21974248252809048,0.0345916748046875,0.02345118368975818,0.41169047355651855
1796,14367,0.38873501867055893,0.1143764453008771,0.21630064956843853,0.034942626953125,0.02311530150473118,0.4167943298816681
1797,14375,0.39045359566807747,0.11524772830307484,0.21731906943023205,0.0346832275390625,0.023203579243272543,0.41715866327285767
1798,14383,0.3931402638554573,0.11526534054428339,0.2195711676031351,0.0348968505859375,0.023406906751915812,0.418597012758255
1799,14391,0.3898199386894703,0.11478118784725666,0.2171220351010561,0.0348052978515625,0.02311141462996602,0.419838011264801
1800,14399,0.39005498588085175,0.11534850019961596,0.21663870848715305,0.0345916748046875,0.02347610448487103,0.4171189069747925
1801,14407,0.38945599272847176,0.1139058768749237,0.21744141727685928,0.0349273681640625,0.023181329714134336,0.41386884450912476
1802,14415,0.38977380096912384,0.11455864273011684,0.21729454584419727,0.0347747802734375,0.02314583375118673,0.42215481400489807
1803,14423,0.3896002285182476,0.11574164312332869,0.2158262636512518,0.03466796875,0.023364360677078366,0.4142020642757416
1804,14431,0.38826247304677963,0.11423408146947622,0.2158704809844494,0.0348358154296875,0.02332210261374712,0.41547685861587524
1805,14439,0.38758961111307144,0.11414763052016497,0.2153106275945902,0.035003662109375,0.023127691354602575,0.4174579381942749
1806,14447,0.39099402725696564,0.11506905127316713,0.21792528592050076,0.0346527099609375,0.023346975911408663,0.41268303990364075
